264.86	0.33	0.00	-0.01	0.00	0	-0.21	-1	
264.91	-0.16	0.00	-0.16	0.00	0	-0.07	0	
264.95	0.19	0.00	0.21	0.00	0	0.11	1	
264.99	-0.03	0.00	-0.24	0.00	0	-0.23	-2	
265.04	-0.09	0.00	0.26	0.00	0	0.32	2	
265.08	0.10	0.00	-0.21	0.00	0	-0.27	-2	
265.13	-0.10	0.00	0.25	0.00	0	0.32	2	
265.17	0.13	0.00	-0.20	0.00	0	-0.28	-2	
265.21	-0.02	0.00	0.29	0.00	0	0.31	2	
265.26	0.07	0.00	-0.21	0.00	0	-0.26	-2	
265.30	-0.11	0.00	0.26	0.00	0	0.33	2	
265.35	0.13	0.00	-0.18	0.00	0	-0.26	-2	
265.39	-0.24	0.00	0.16	0.00	0	0.31	2	
265.43	0.17	0.00	-0.13	0.00	0	-0.23	-2	
265.48	-0.22	0.00	0.18	0.00	0	0.32	2	
265.52	0.24	0.00	-0.02	0.00	0	-0.16	-1	
265.57	-0.26	0.00	0.06	0.00	0	0.22	2	
265.61	0.24	0.00	0.05	0.00	0	-0.10	-1	
265.65	-0.20	0.00	-0.18	0.00	0	-0.07	0	
265.70	0.16	0.00	0.16	0.00	0	0.07	0	
265.74	-0.11	0.00	-0.26	0.00	0	-0.20	-1	
265.79	0.24	0.00	0.10	0.00	0	-0.04	0	
265.83	-0.19	0.00	-0.16	0.00	0	-0.05	0	
265.87	0.28	0.00	0.02	0.00	0	-0.15	-1	
265.92	-0.22	0.00	0.04	0.00	0	0.17	1	
265.96	0.20	0.00	-0.24	0.00	0	-0.36	-3	
266.01	-0.12	0.00	0.16	0.00	0	0.23	2	
266.05	0.18	0.00	-0.25	0.00	0	-0.36	-3	
266.10	-0.13	0.00	0.15	0.00	0	0.23	2	
266.14	0.03	0.00	-0.33	0.00	0	-0.36	-2	
266.18	0.06	0.00	0.17	0.00	0	0.14	1	
266.23	-0.12	0.00	-0.30	0.00	0	-0.24	-2	
266.27	0.19	0.00	0.10	0.00	0	-0.01	0	
266.32	-0.30	0.00	0.02	0.00	0	0.20	1	
266.36	0.20	0.00	0.03	0.00	0	-0.09	-1	
266.40	-0.30	0.00	-0.01	0.00	0	0.17	1	
266.45	0.20	0.00	-0.05	0.00	0	-0.17	-1	
266.49	-0.30	0.00	-0.09	0.00	0	0.09	1	
266.54	0.17	0.00	0.08	0.00	0	-0.02	0	
266.58	-0.33	0.00	0.04	0.00	0	0.24	2	
266.62	0.09	0.00	-0.23	0.00	0	-0.29	-2	
266.67	-0.21	0.00	0.17	0.00	0	0.30	2	
266.71	0.09	0.00	-0.23	0.00	0	-0.29	-2	
266.76	-0.11	0.00	0.23	0.00	0	0.30	2	
266.80	-0.07	0.00	-0.28	0.00	0	-0.24	-2	
266.84	-0.03	0.00	0.23	0.00	0	0.25	2	
266.89	0.16	0.00	-0.24	0.00	0	-0.34	-2	
266.93	-0.19	0.00	0.12	0.00	0	0.24	2	
266.98	0.22	0.00	-0.17	0.00	0	-0.31	-2	
267.02	-0.23	0.00	0.05	0.00	0	0.19	1	
267.06	0.27	0.00	0.04	0.00	0	-0.12	-1	
267.11	-0.21	0.00	-0.12	0.00	0	0.00	0	
267.15	0.26	0.00	0.07	0.00	0	-0.08	-1	
267.20	-0.24	0.00	0.01	0.00	0	0.15	1	
267.24	0.24	0.00	0.15	0.00	0	0.01	0	
267.28	-0.13	0.00	-0.19	0.00	0	-0.12	-1	
267.33	-0.01	0.00	0.30	0.00	0	0.31	2	
267.37	-0.36	0.00	-0.06	0.00	0	0.15	1	
267.42	0.14	0.00	-0.03	0.00	0	-0.12	-1	
267.46	-0.35	0.00	0.09	0.00	0	0.30	2	
267.50	0.14	0.00	-0.04	0.00	0	-0.12	-1	
267.55	-0.36	0.00	0.03	0.00	0	0.25	2	
267.59	0.13	0.00	-0.06	0.00	0	-0.14	-1	
267.64	-0.33	0.00	-0.27	0.00	0	-0.08	-1	
267.68	0.03	0.00	0.09	0.00	0	0.07	0	
267.72	-0.17	0.00	-0.38	0.00	0	-0.29	-2	
267.77	-0.06	0.00	0.12	0.00	0	0.16	1	
267.81	-0.04	0.00	-0.39	0.00	0	-0.37	-3	
267.86	0.01	0.00	0.11	0.00	0	0.11	1	
267.90	0.20	0.00	-0.36	0.00	0	-0.48	-3	
267.94	-0.13	0.00	0.03	0.00	0	0.11	1	
267.99	0.08	0.00	-0.43	0.00	0	-0.49	-3	
268.03	-0.14	0.00	0.02	0.00	0	0.11	1	
268.08	0.36	0.00	0.10	0.00	0	-0.11	-1	
268.12	-0.15	0.00	0.09	0.00	0	0.18	1	
268.16	0.16	0.00	-0.31	0.00	0	-0.41	-3	
268.21	-0.09	0.00	0.13	0.00	0	0.19	1	
268.25	0.16	0.00	-0.31	0.00	0	-0.41	-3	
268.30	-0.11	0.00	0.12	0.00	0	0.19	1	
268.34	0.36	0.00	-0.08	0.00	0	-0.29	-2	
268.38	-0.14	0.00	0.01	0.00	0	0.09	1	
268.43	0.36	0.00	0.04	0.00	0	-0.18	-1	
268.47	-0.13	0.00	-0.05	0.00	0	0.02	0	
268.52	0.28	0.00	-0.34	0.00	0	-0.52	-4	
268.56	-0.06	0.00	0.03	0.00	0	0.07	0	
268.60	-0.46	0.00	0.34	0.00	0	0.62	4	
268.65	-0.08	0.00	0.00	0.00	0	0.05	0	
268.69	0.15	0.00	-0.44	0.00	0	-0.54	-4	
268.73	-0.11	0.00	-0.01	0.00	0	0.05	0	
268.78	0.14	0.00	0.43	0.00	0	0.36	3	
268.82	-0.03	0.00	-0.04	0.00	0	-0.03	0	
268.87	0.39	0.00	0.23	0.00	0	0.01	0	
268.91	-0.08	0.00	0.04	0.00	0	0.08	1	
268.95	0.43	0.00	0.00	0.00	0	-0.25	-2	
269.00	-0.08	0.00	0.04	0.00	0	0.09	1	
269.04	0.38	0.00	-0.17	0.00	0	-0.40	-3	
269.09	-0.10	0.00	-0.01	0.00	0	0.05	0	
269.13	0.17	0.00	-0.44	0.00	0	-0.55	-4	
269.17	-0.02	0.00	0.03	0.00	0	0.05	0	
269.22	-0.05	0.00	-0.47	0.00	0	-0.45	-3	
269.26	-0.02	0.00	0.03	0.00	0	0.05	0	
269.31	-0.07	0.00	-0.47	0.00	0	-0.44	-3	
269.35	-0.07	0.00	0.04	0.00	0	0.08	1	
269.39	-0.04	0.00	-0.47	0.00	0	-0.45	-3	
269.44	-0.12	0.00	0.03	0.00	0	0.10	1	
269.48	0.38	0.00	0.13	0.00	0	-0.09	-1	
269.53	-0.10	0.00	-0.04	0.00	0	0.01	0	
269.57	0.37	0.00	-0.24	0.00	0	-0.46	-3	
269.61	-0.03	0.00	0.08	0.00	0	0.09	1	
269.66	0.23	0.00	-0.36	0.00	0	-0.50	-4	
269.70	-0.10	0.00	0.02	0.00	0	0.08	1	
269.75	-0.08	0.00	-0.48	0.00	0	-0.45	-3	
269.79	-0.11	0.00	0.02	0.00	0	0.09	1	
269.83	0.05	0.00	0.50	0.00	0	0.48	3	
269.88	-0.02	0.00	-0.00	0.00	0	0.01	0	
269.92	0.41	0.00	0.26	0.00	0	0.02	0	
269.97	-0.02	0.00	0.01	0.00	0	0.02	0	
270.01	-0.49	0.00	0.19	0.00	0	0.48	3	
270.05	-0.02	0.00	0.01	0.00	0	0.03	0	
270.10	-0.10	0.00	0.51	0.00	0	0.59	4	
270.14	-0.02	0.00	0.01	0.00	0	0.02	0	
270.19	0.48	0.00	-0.07	0.00	0	-0.35	-2	
270.23	-0.02	0.00	-0.12	0.00	0	-0.11	-1	
270.27	-0.08	0.00	0.38	0.00	0	0.44	3	
270.32	-0.08	0.00	-0.12	0.00	0	-0.08	-1	
270.36	0.17	0.00	0.32	0.00	0	0.22	2	
270.41	-0.15	0.00	-0.07	0.00	0	0.02	0	
270.45	0.29	0.00	0.19	0.00	0	0.02	0	
270.49	-0.08	0.00	-0.16	0.00	0	-0.12	-1	
270.54	0.21	0.00	0.25	0.00	0	0.13	1	
270.58	-0.21	0.00	-0.02	0.00	0	0.10	1	
270.63	0.29	0.00	-0.04	0.00	0	-0.21	-1	
270.67	-0.20	0.00	0.06	0.00	0	0.18	1	
270.71	0.30	0.00	-0.02	0.00	0	-0.19	-1	
270.76	-0.21	0.00	-0.07	0.00	0	0.05	0	
270.80	0.26	0.00	0.12	0.00	0	-0.03	0	
270.85	-0.19	0.00	-0.10	0.00	0	0.01	0	
270.89	0.18	0.00	0.24	0.00	0	0.14	1	
270.93	-0.11	0.00	-0.17	0.00	0	-0.11	-1	
270.98	0.03	0.00	0.31	0.00	0	0.30	2	
271.02	-0.13	0.00	-0.17	0.00	0	-0.09	-1	
271.07	-0.05	0.00	0.33	0.00	0	0.37	3	
271.11	-0.17	0.00	-0.16	0.00	0	-0.06	0	
271.15	-0.09	0.00	0.34	0.00	0	0.40	3	
271.20	0.09	0.00	-0.13	0.00	0	-0.19	-1	
271.24	-0.17	0.00	0.30	0.00	0	0.41	3	
271.29	0.09	0.00	-0.14	0.00	0	-0.19	-1	
271.33	-0.26	0.00	0.23	0.00	0	0.39	3	
271.37	0.02	0.00	-0.18	0.00	0	-0.20	-1	
271.42	-0.15	0.00	0.29	0.00	0	0.38	3	
271.46	0.05	0.00	-0.17	0.00	0	-0.21	-1	
271.51	-0.09	0.00	0.31	0.00	0	0.37	3	
271.55	0.10	0.00	-0.16	0.00	0	-0.22	-2	
271.60	-0.24	0.00	0.22	0.00	0	0.37	3	
271.64	0.15	0.00	-0.10	0.00	0	-0.19	-1	
271.68	-0.27	0.00	0.18	0.00	0	0.34	2	
271.73	0.17	0.00	-0.08	0.00	0	-0.18	-1	
271.77	-0.31	0.00	0.09	0.00	0	0.28	2	
271.82	0.19	0.00	0.02	0.00	0	-0.09	-1	
271.86	-0.29	0.00	-0.14	0.00	0	0.03	0	
271.90	0.20	0.00	-0.00	0.00	0	-0.12	-1	
271.95	-0.31	0.00	-0.03	0.00	0	0.16	1	
271.99	0.17	0.00	0.15	0.00	0	0.05	0	
272.04	-0.32	0.00	0.01	0.00	0	0.20	1	
272.08	0.18	0.00	0.06	0.00	0	-0.05	0	
272.12	-0.22	0.00	-0.24	0.00	0	-0.11	-1	
272.17	0.11	0.00	0.14	0.00	0	0.08	1	
272.21	-0.23	0.00	-0.24	0.00	0	-0.11	-1	
272.26	0.24	0.00	-0.06	0.00	0	-0.20	-1	
272.30	-0.25	0.00	0.07	0.00	0	0.21	1	
272.34	0.22	0.00	-0.13	0.00	0	-0.26	-2	
272.39	-0.20	0.00	0.15	0.00	0	0.27	2	
272.43	0.07	0.00	-0.27	0.00	0	-0.32	-2	
272.48	-0.15	0.00	0.18	0.00	0	0.27	2	
272.52	0.16	0.00	-0.22	0.00	0	-0.32	-2	
272.56	-0.24	0.00	0.10	0.00	0	0.24	2	
272.61	0.23	0.00	-0.10	0.00	0	-0.24	-2	
272.65	-0.21	0.00	0.15	0.00	0	0.28	2	
272.70	0.06	0.00	-0.28	0.00	0	-0.32	-2	
272.74	0.10	0.00	0.23	0.00	0	0.17	1	
272.78	-0.18	0.00	-0.19	0.00	0	-0.09	-1	
272.83	-0.04	0.00	0.29	0.00	0	0.32	2	
272.87	-0.03	0.00	-0.21	0.00	0	-0.20	-1	
272.92	-0.19	0.00	0.26	0.00	0	0.38	3	
272.96	-0.06	0.00	-0.22	0.00	0	-0.19	-1	
273.00	-0.05	0.00	0.28	0.00	0	0.32	2	
273.05	-0.25	0.00	-0.18	0.00	0	-0.04	0	
273.09	0.11	0.00	0.17	0.00	0	0.11	1	
273.14	-0.19	0.00	-0.24	0.00	0	-0.14	-1	
273.18	0.23	0.00	0.04	0.00	0	-0.09	-1	
273.22	-0.27	0.00	0.02	0.00	0	0.18	1	
273.27	0.23	0.00	-0.01	0.00	0	-0.15	-1	
273.31	-0.26	0.00	-0.10	0.00	0	0.05	0	
273.36	0.16	0.00	0.18	0.00	0	0.09	1	
273.40	-0.31	0.00	-0.01	0.00	0	0.17	1	
273.44	0.19	0.00	-0.08	0.00	0	-0.19	-1	
273.49	-0.21	0.00	0.23	0.00	0	0.36	3	
273.53	0.08	0.00	-0.18	0.00	0	-0.23	-2	
273.58	-0.20	0.00	0.24	0.00	0	0.36	3	
273.62	0.14	0.00	-0.14	0.00	0	-0.22	-2	
273.66	-0.07	0.00	0.32	0.00	0	0.37	3	
273.71	0.15	0.00	-0.13	0.00	0	-0.22	-2	
273.75	-0.35	0.00	-0.03	0.00	0	0.17	1	
273.80	0.12	0.00	-0.21	0.00	0	-0.29	-2	
273.84	-0.07	0.00	0.26	0.00	0	0.30	2	
273.88	0.10	0.00	-0.22	0.00	0	-0.28	-2	
273.93	-0.05	0.00	0.26	0.00	0	0.30	2	
273.97	-0.01	0.00	-0.24	0.00	0	-0.24	-2	
274.02	0.15	0.00	0.24	0.00	0	0.15	1	
274.06	-0.07	0.00	-0.21	0.00	0	-0.18	-1	
274.10	0.13	0.00	0.25	0.00	0	0.18	1	
274.15	-0.01	0.00	-0.24	0.00	0	-0.23	-2	
274.19	0.13	0.00	0.25	0.00	0	0.18	1	
274.23	-0.24	0.00	-0.10	0.00	0	0.04	0	
274.28	0.26	0.00	-0.05	0.00	0	-0.21	-1	
274.32	-0.24	0.00	-0.02	0.00	0	0.12	1	
274.37	0.26	0.00	0.00	0.00	0	-0.15	-1	
274.41	-0.24	0.00	-0.03	0.00	0	0.11	1	
274.45	0.26	0.00	-0.08	0.00	0	-0.23	-2	
274.50	-0.24	0.00	-0.05	0.00	0	0.10	1	
274.54	0.26	0.00	-0.05	0.00	0	-0.20	-1	
274.59	-0.23	0.00	0.05	0.00	0	0.19	1	
274.63	0.13	0.00	-0.30	0.00	0	-0.38	-3	
274.67	-0.11	0.00	0.15	0.00	0	0.21	1	
274.72	0.24	0.00	-0.22	0.00	0	-0.37	-3	
274.76	-0.17	0.00	0.08	0.00	0	0.18	1	
274.81	0.22	0.00	-0.24	0.00	0	-0.38	-3	
274.85	-0.12	0.00	0.13	0.00	0	0.20	1	
274.89	0.13	0.00	-0.31	0.00	0	-0.39	-3	
274.94	-0.14	0.00	0.12	0.00	0	0.20	1	
274.98	0.19	0.00	-0.27	0.00	0	-0.38	-3	
275.03	-0.14	0.00	0.12	0.00	0	0.20	1	
275.07	0.20	0.00	-0.26	0.00	0	-0.38	-3	
275.11	-0.08	0.00	0.16	0.00	0	0.21	2	
275.16	0.18	0.00	-0.27	0.00	0	-0.38	-3	
275.20	-0.03	0.00	0.19	0.00	0	0.21	1	
275.25	-0.20	0.00	-0.28	0.00	0	-0.17	-1	
275.29	0.00	0.00	0.18	0.00	0	0.18	1	
275.33	0.08	0.00	-0.32	0.00	0	-0.38	-3	
275.38	-0.11	0.00	0.15	0.00	0	0.22	2	
275.42	0.16	0.00	-0.28	0.00	0	-0.38	-3	
275.47	-0.25	0.00	0.02	0.00	0	0.17	1	
275.51	0.25	0.00	-0.08	0.00	0	-0.22	-2	
275.55	-0.24	0.00	-0.20	0.00	0	-0.07	0	
275.60	0.12	0.00	0.15	0.00	0	0.08	1	
275.64	-0.21	0.00	-0.24	0.00	0	-0.12	-1	
275.69	-0.17	0.00	0.27	0.00	0	0.37	3	
275.73	0.12	0.00	-0.15	0.00	0	-0.22	-2	
275.77	-0.00	0.00	0.34	0.00	0	0.35	2	
275.82	-0.07	0.00	-0.16	0.00	0	-0.12	-1	
275.86	0.04	0.00	0.33	0.00	0	0.32	2	
275.91	-0.17	0.00	-0.13	0.00	0	-0.03	0	
275.95	0.25	0.00	0.15	0.00	0	0.01	0	
275.99	-0.18	0.00	-0.10	0.00	0	0.00	0	
276.04	0.30	0.00	0.06	0.00	0	-0.12	-1	
276.08	-0.20	0.00	-0.02	0.00	0	0.09	1	
276.13	0.30	0.00	-0.03	0.00	0	-0.21	-1	
276.17	-0.19	0.00	0.09	0.00	0	0.20	1	
276.21	0.24	0.00	-0.18	0.00	0	-0.33	-2	
276.26	-0.13	0.00	0.16	0.00	0	0.24	2	
276.30	0.19	0.00	-0.23	0.00	0	-0.35	-2	
276.35	-0.20	0.00	0.08	0.00	0	0.21	1	
276.39	0.20	0.00	-0.21	0.00	0	-0.34	-2	
276.43	-0.00	0.00	0.25	0.00	0	0.25	2	
276.48	-0.10	0.00	-0.25	0.00	0	-0.19	-1	
276.52	0.11	0.00	0.21	0.00	0	0.15	1	
276.57	-0.14	0.00	-0.23	0.00	0	-0.15	-1	
276.61	0.10	0.00	0.22	0.00	0	0.16	1	
276.65	0.10	0.00	-0.29	0.00	0	-0.35	-2	
276.70	-0.17	0.00	0.14	0.00	0	0.24	2	
276.74	0.25	0.00	-0.15	0.00	0	-0.30	-2	
276.79	-0.20	0.00	0.08	0.00	0	0.20	1	
276.83	0.28	0.00	-0.06	0.00	0	-0.22	-2	
276.87	-0.18	0.00	0.15	0.00	0	0.26	2	
276.92	0.27	0.00	-0.09	0.00	0	-0.25	-2	
276.96	-0.23	0.00	-0.04	0.00	0	0.10	1	
277.01	0.22	0.00	-0.26	0.00	0	-0.40	-3	
277.05	-0.12	0.00	0.11	0.00	0	0.19	1	
277.10	0.01	0.00	-0.37	0.00	0	-0.39	-3	
277.14	-0.03	0.00	0.13	0.00	0	0.15	1	
277.18	-0.45	0.00	-0.15	0.00	0	0.11	1	
277.23	0.01	0.00	0.06	0.00	0	0.06	0	
277.27	0.48	0.00	-0.11	0.00	0	-0.39	-3	
277.32	0.03	0.00	0.12	0.00	0	0.11	1	
277.36	0.29	0.00	-0.31	0.00	0	-0.49	-3	
277.40	-0.10	0.00	0.01	0.00	0	0.07	1	
277.45	0.39	0.00	-0.12	0.00	0	-0.35	-2	
277.49	-0.11	0.00	-0.09	0.00	0	-0.02	0	
277.54	0.23	0.00	0.28	0.00	0	0.16	1	
277.58	-0.16	0.00	-0.04	0.00	0	0.05	0	
277.62	0.18	0.00	0.33	0.00	0	0.23	2	
277.67	-0.06	0.00	-0.11	0.00	0	-0.08	-1	
277.71	0.08	0.00	0.37	0.00	0	0.33	2	
277.76	-0.06	0.00	-0.11	0.00	0	-0.08	-1	
277.80	-0.20	0.00	0.37	0.00	0	0.50	4	
277.84	-0.01	0.00	-0.09	0.00	0	-0.09	-1	
277.89	-0.24	0.00	0.35	0.00	0	0.50	4	
277.93	-0.05	0.00	-0.11	0.00	0	-0.09	-1	
277.98	0.08	0.00	0.37	0.00	0	0.33	2	
278.02	0.01	0.00	-0.12	0.00	0	-0.13	-1	
278.06	0.15	0.00	0.36	0.00	0	0.28	2	
278.11	-0.09	0.00	-0.09	0.00	0	-0.04	0	
278.15	0.28	0.00	0.26	0.00	0	0.10	1	
278.20	-0.06	0.00	-0.11	0.00	0	-0.08	-1	
278.24	-0.29	0.00	0.33	0.00	0	0.51	4	
278.28	-0.10	0.00	-0.13	0.00	0	-0.08	-1	
278.33	0.24	0.00	0.24	0.00	0	0.11	1	
278.37	-0.02	0.00	-0.19	0.00	0	-0.19	-1	
278.42	-0.08	0.00	0.31	0.00	0	0.36	3	
278.46	-0.01	0.00	-0.19	0.00	0	-0.19	-1	
278.50	-0.04	0.00	0.31	0.00	0	0.34	2	
278.55	-0.07	0.00	-0.19	0.00	0	-0.16	-1	
278.59	-0.08	0.00	0.31	0.00	0	0.37	3	
278.64	-0.05	0.00	-0.19	0.00	0	-0.17	-1	
278.68	-0.01	0.00	0.31	0.00	0	0.33	2	
278.72	-0.04	0.00	-0.19	0.00	0	-0.17	-1	
278.77	-0.36	0.00	0.19	0.00	0	0.41	3	
278.81	-0.01	0.00	-0.17	0.00	0	-0.16	-1	
278.86	0.05	0.00	0.33	0.00	0	0.31	2	
278.90	-0.01	0.00	-0.17	0.00	0	-0.17	-1	
278.94	-0.25	0.00	0.28	0.00	0	0.43	3	
278.99	0.16	0.00	-0.02	0.00	0	-0.12	-1	
279.03	-0.34	0.00	-0.09	0.00	0	0.11	1	
279.08	0.13	0.00	0.09	0.00	0	0.01	0	
279.12	-0.26	0.00	-0.23	0.00	0	-0.08	-1	
279.16	0.12	0.00	0.10	0.00	0	0.03	0	
279.21	-0.38	0.00	0.03	0.00	0	0.25	2	
279.25	0.12	0.00	0.08	0.00	0	0.01	0	
279.30	0.02	0.00	-0.41	0.00	0	-0.44	-3	
279.34	-0.01	0.00	0.09	0.00	0	0.10	1	
279.38	-0.40	0.00	-0.22	0.00	0	0.01	0	
279.43	0.00	0.00	0.08	0.00	0	0.08	1	
279.47	-0.24	0.00	-0.36	0.00	0	-0.23	-2	
279.52	0.01	0.00	0.07	0.00	0	0.07	0	
279.56	-0.09	0.00	-0.42	0.00	0	-0.38	-3	
279.60	0.04	0.00	0.07	0.00	0	0.05	0	
279.65	-0.10	0.00	-0.42	0.00	0	-0.37	-3	
279.69	-0.00	0.00	0.08	0.00	0	0.08	1	
279.73	0.44	0.00	-0.17	0.00	0	-0.43	-3	
279.78	-0.00	0.00	0.07	0.00	0	0.08	1	
279.82	-0.15	0.00	-0.41	0.00	0	-0.33	-2	
279.87	0.00	0.00	0.07	0.00	0	0.07	1	
279.91	-0.49	0.00	-0.04	0.00	0	0.25	2	
279.95	0.01	0.00	0.01	0.00	0	0.01	0	
280.00	-0.31	0.00	-0.38	0.00	0	-0.21	-1	
280.04	-0.03	0.00	0.04	0.00	0	0.06	0	
280.09	-0.18	0.00	-0.44	0.00	0	-0.35	-2	
280.13	-0.03	0.00	0.04	0.00	0	0.07	0	
280.17	0.32	0.00	-0.31	0.00	0	-0.51	-4	
280.22	0.06	0.00	0.12	0.00	0	0.08	1	
280.26	-0.40	0.00	-0.08	0.00	0	0.15	1	
280.31	0.07	0.00	0.10	0.00	0	0.06	0	
280.35	-0.40	0.00	-0.09	0.00	0	0.15	1	
280.39	0.08	0.00	0.07	0.00	0	0.02	0	
280.44	-0.33	0.00	-0.23	0.00	0	-0.04	0	
280.48	0.11	0.00	0.02	0.00	0	-0.04	0	
280.53	-0.38	0.00	0.13	0.00	0	0.36	3	
280.57	-0.01	0.00	-0.20	0.00	0	-0.20	-1	
280.61	0.16	0.00	0.27	0.00	0	0.18	1	
280.66	-0.17	0.00	-0.10	0.00	0	-0.00	0	
280.70	0.31	0.00	0.04	0.00	0	-0.14	-1	
280.75	-0.18	0.00	0.17	0.00	0	0.28	2	
280.79	0.06	0.00	-0.28	0.00	0	-0.32	-2	
280.83	-0.16	0.00	0.18	0.00	0	0.28	2	
280.88	0.31	0.00	-0.02	0.00	0	-0.20	-1	
280.92	-0.19	0.00	-0.06	0.00	0	0.05	0	
280.97	0.24	0.00	0.20	0.00	0	0.07	0	
281.01	-0.11	0.00	-0.17	0.00	0	-0.11	-1	
281.05	-0.20	0.00	0.33	0.00	0	0.46	3	
281.10	0.11	0.00	-0.07	0.00	0	-0.13	-1	
281.14	-0.28	0.00	0.25	0.00	0	0.42	3	
281.19	0.13	0.00	-0.05	0.00	0	-0.12	-1	
281.23	-0.24	0.00	0.29	0.00	0	0.44	3	
281.27	0.18	0.00	0.01	0.00	0	-0.09	-1	
281.32	-0.29	0.00	0.21	0.00	0	0.39	3	
281.36	-0.09	0.00	-0.25	0.00	0	-0.21	-1	
281.41	-0.13	0.00	0.25	0.00	0	0.33	2	
281.45	0.19	0.00	-0.14	0.00	0	-0.26	-2	
281.49	-0.31	0.00	-0.06	0.00	0	0.12	1	
281.54	0.16	0.00	0.14	0.00	0	0.05	0	
281.58	-0.13	0.00	-0.28	0.00	0	-0.21	-2	
281.63	0.05	0.00	0.19	0.00	0	0.17	1	
281.67	-0.17	0.00	-0.26	0.00	0	-0.17	-1	
281.71	0.14	0.00	0.14	0.00	0	0.06	0	
281.76	-0.26	0.00	-0.17	0.00	0	-0.02	0	
281.80	-0.01	0.00	0.27	0.00	0	0.28	2	
281.85	-0.13	0.00	-0.22	0.00	0	-0.15	-1	
281.89	-0.11	0.00	0.28	0.00	0	0.35	2	
281.93	-0.03	0.00	-0.22	0.00	0	-0.21	-1	
281.98	-0.10	0.00	0.28	0.00	0	0.35	2	
282.02	0.08	0.00	-0.19	0.00	0	-0.24	-2	
282.07	-0.18	0.00	0.24	0.00	0	0.36	2	
282.11	0.23	0.00	-0.05	0.00	0	-0.19	-1	
282.15	-0.24	0.00	0.14	0.00	0	0.28	2	
282.20	0.24	0.00	-0.03	0.00	0	-0.18	-1	
282.24	-0.25	0.00	0.08	0.00	0	0.23	2	
282.29	0.25	0.00	0.07	0.00	0	-0.08	-1	
282.33	-0.25	0.00	0.01	0.00	0	0.16	1	
282.37	0.25	0.00	0.08	0.00	0	-0.07	0	
282.42	-0.23	0.00	-0.07	0.00	0	0.07	0	
282.46	0.24	0.00	0.11	0.00	0	-0.03	0	
282.51	-0.24	0.00	-0.03	0.00	0	0.11	1	
282.55	0.25	0.00	-0.11	0.00	0	-0.27	-2	
282.60	-0.19	0.00	0.14	0.00	0	0.25	2	
282.64	0.17	0.00	-0.22	0.00	0	-0.33	-2	
282.68	-0.27	0.00	0.02	0.00	0	0.18	1	
282.73	0.23	0.00	0.07	0.00	0	-0.07	0	
282.77	-0.21	0.00	-0.17	0.00	0	-0.05	0	
282.82	-0.01	0.00	0.29	0.00	0	0.30	2	
282.86	0.01	0.00	-0.22	0.00	0	-0.23	-2	
282.90	-0.14	0.00	0.27	0.00	0	0.36	2	
282.95	0.22	0.00	-0.09	0.00	0	-0.22	-2	
282.99	-0.29	0.00	-0.07	0.00	0	0.09	1	
283.04	0.21	0.00	0.01	0.00	0	-0.11	-1	
283.08	-0.29	0.00	0.11	0.00	0	0.28	2	
283.12	0.19	0.00	-0.04	0.00	0	-0.16	-1	
283.17	-0.30	0.00	0.07	0.00	0	0.25	2	
283.21	0.11	0.00	-0.23	0.00	0	-0.30	-2	
283.26	-0.12	0.00	0.22	0.00	0	0.30	2	
283.30	0.01	0.00	-0.27	0.00	0	-0.28	-2	
283.34	0.04	0.00	0.24	0.00	0	0.22	2	
283.39	-0.06	0.00	-0.26	0.00	0	-0.23	-2	
283.43	-0.18	0.00	0.23	0.00	0	0.35	2	
283.48	-0.15	0.00	-0.27	0.00	0	-0.19	-1	
283.52	-0.06	0.00	0.23	0.00	0	0.27	2	
283.56	-0.40	0.00	-0.14	0.00	0	0.09	1	
283.61	0.06	0.00	0.06	0.00	0	0.03	0	
283.65	-0.40	0.00	0.28	0.00	0	0.52	4	
283.70	0.01	0.00	-0.01	0.00	0	-0.02	0	
283.74	-0.45	0.00	-0.20	0.00	0	0.06	0	
283.78	-0.05	0.00	0.09	0.00	0	0.12	1	
283.83	0.40	0.00	-0.14	0.00	0	-0.38	-3	
283.87	-0.06	0.00	0.06	0.00	0	0.10	1	
283.92	-0.19	0.00	-0.43	0.00	0	-0.33	-2	
283.96	-0.05	0.00	0.05	0.00	0	0.09	1	
284.00	0.14	0.00	-0.41	0.00	0	-0.50	-4	
284.05	0.00	0.00	0.07	0.00	0	0.07	1	
284.09	-0.50	0.00	0.10	0.00	0	0.40	3	
284.14	0.00	0.00	0.05	0.00	0	0.05	0	
284.18	-0.50	0.00	0.03	0.00	0	0.33	2	
284.22	0.00	0.00	0.06	0.00	0	0.06	0	
284.27	0.17	0.00	-0.41	0.00	0	-0.53	-4	
284.31	-0.02	0.00	0.05	0.00	0	0.06	0	
284.36	-0.44	0.00	-0.23	0.00	0	0.03	0	
284.40	-0.01	0.00	0.03	0.00	0	0.03	0	
284.44	0.40	0.00	0.32	0.00	0	0.09	1	
284.49	0.01	0.00	0.00	0.00	0	-0.01	0	
284.53	-0.19	0.00	0.46	0.00	0	0.59	4	
284.58	-0.04	0.00	-0.02	0.00	0	0.01	0	
284.62	0.16	0.00	-0.48	0.00	0	-0.59	-4	
284.66	-0.03	0.00	-0.01	0.00	0	0.00	0	
284.71	-0.44	0.00	-0.31	0.00	0	-0.05	0	
