264.46	-0.01	0.00	-0.66	0.00	0	-0.67	-5	
264.50	-0.07	0.00	-0.16	0.00	0	-0.12	-1	
264.54	0.36	0.00	-0.40	0.00	0	-0.63	-4	
264.59	-0.10	0.00	-0.21	0.00	0	-0.15	-1	
264.63	-0.11	0.00	-0.71	0.00	0	-0.66	-5	
264.68	-0.17	0.00	-0.21	0.00	0	-0.11	-1	
264.72	0.29	0.00	-0.42	0.00	0	-0.60	-4	
264.76	-0.18	0.00	-0.21	0.00	0	-0.12	-1	
264.81	0.28	0.00	-0.43	0.00	0	-0.61	-4	
264.85	-0.11	0.00	-0.11	0.00	0	-0.05	0	
264.90	-0.12	0.00	-0.61	0.00	0	-0.56	-4	
264.94	-0.01	0.00	-0.12	0.00	0	-0.12	-1	
264.98	-0.02	0.00	-0.63	0.00	0	-0.63	-4	
265.03	0.03	0.00	-0.12	0.00	0	-0.15	-1	
265.07	-0.26	0.00	-0.54	0.00	0	-0.40	-3	
265.12	0.10	0.00	-0.18	0.00	0	-0.25	-2	
265.16	-0.31	0.00	-0.48	0.00	0	-0.31	-2	
265.20	0.09	0.00	-0.16	0.00	0	-0.22	-2	
265.25	-0.37	0.00	-0.37	0.00	0	-0.16	-1	
265.29	0.09	0.00	-0.18	0.00	0	-0.24	-2	
265.34	-0.34	0.00	-0.43	0.00	0	-0.24	-2	
265.38	0.05	0.00	-0.12	0.00	0	-0.15	-1	
265.42	-0.09	0.00	-0.60	0.00	0	-0.56	-4	
265.47	-0.02	0.00	-0.10	0.00	0	-0.09	-1	
265.51	0.42	0.00	-0.34	0.00	0	-0.60	-4	
265.56	-0.07	0.00	-0.26	0.00	0	-0.22	-2	
265.60	0.30	0.00	0.08	0.00	0	-0.10	-1	
265.64	-0.07	0.00	-0.26	0.00	0	-0.22	-2	
265.69	-0.58	0.00	-0.28	0.00	0	0.06	0	
265.73	-0.08	0.00	-0.19	0.00	0	-0.15	-1	
265.78	-0.11	0.00	-0.70	0.00	0	-0.65	-5	
265.82	-0.07	0.00	-0.19	0.00	0	-0.16	-1	
265.86	-0.57	0.00	-0.22	0.00	0	0.12	1	
265.91	-0.07	0.00	-0.31	0.00	0	-0.27	-2	
265.95	0.32	0.00	0.00	0.00	0	-0.19	-1	
266.00	-0.07	0.00	-0.32	0.00	0	-0.29	-2	
266.04	-0.23	0.00	0.16	0.00	0	0.30	2	
266.08	-0.05	0.00	-0.31	0.00	0	-0.29	-2	
266.13	0.42	0.00	-0.11	0.00	0	-0.36	-3	
266.17	-0.07	0.00	-0.23	0.00	0	-0.19	-1	
266.22	0.38	0.00	-0.44	0.00	0	-0.68	-5	
266.26	-0.07	0.00	-0.23	0.00	0	-0.19	-1	
266.30	0.40	0.00	-0.41	0.00	0	-0.66	-5	
266.35	-0.08	0.00	-0.25	0.00	0	-0.21	-1	
266.39	0.34	0.00	0.02	0.00	0	-0.18	-1	
266.44	-0.11	0.00	-0.20	0.00	0	-0.15	-1	
266.48	0.37	0.00	-0.37	0.00	0	-0.60	-4	
266.52	-0.12	0.00	-0.26	0.00	0	-0.19	-1	
266.57	0.15	0.00	0.16	0.00	0	0.08	1	
266.61	-0.06	0.00	-0.30	0.00	0	-0.27	-2	
266.66	0.44	0.00	-0.23	0.00	0	-0.50	-3	
266.70	-0.06	0.00	-0.30	0.00	0	-0.28	-2	
266.74	-0.55	0.00	-0.42	0.00	0	-0.10	-1	
266.79	-0.07	0.00	-0.28	0.00	0	-0.25	-2	
266.83	0.39	0.00	-0.49	0.00	0	-0.73	-5	
266.88	-0.10	0.00	-0.37	0.00	0	-0.32	-2	
266.92	-0.06	0.00	0.14	0.00	0	0.18	1	
266.96	-0.03	0.00	-0.37	0.00	0	-0.36	-3	
267.01	0.18	0.00	0.09	0.00	0	-0.01	0	
267.05	-0.15	0.00	-0.29	0.00	0	-0.21	-1	
267.10	0.35	0.00	-0.32	0.00	0	-0.54	-4	
267.14	-0.15	0.00	-0.26	0.00	0	-0.18	-1	
267.18	0.36	0.00	-0.27	0.00	0	-0.49	-3	
267.23	-0.14	0.00	-0.35	0.00	0	-0.28	-2	
267.27	0.18	0.00	0.03	0.00	0	-0.08	-1	
267.32	-0.22	0.00	-0.27	0.00	0	-0.15	-1	
267.36	0.27	0.00	-0.15	0.00	0	-0.31	-2	
267.40	-0.23	0.00	-0.21	0.00	0	-0.08	-1	
267.45	0.25	0.00	-0.35	0.00	0	-0.51	-4	
267.49	-0.24	0.00	-0.25	0.00	0	-0.12	-1	
267.54	0.26	0.00	-0.30	0.00	0	-0.46	-3	
267.58	-0.24	0.00	-0.37	0.00	0	-0.23	-2	
267.62	0.08	0.00	0.03	0.00	0	-0.02	0	
267.67	0.14	0.00	-0.47	0.00	0	-0.57	-4	
267.71	-0.20	0.00	-0.10	0.00	0	0.02	0	
267.76	0.28	0.00	-0.24	0.00	0	-0.41	-3	
267.80	-0.22	0.00	-0.17	0.00	0	-0.05	0	
267.84	0.26	0.00	-0.33	0.00	0	-0.50	-3	
267.89	-0.19	0.00	-0.10	0.00	0	0.01	0	
267.93	0.24	0.00	-0.37	0.00	0	-0.52	-4	
267.98	-0.26	0.00	-0.29	0.00	0	-0.15	-1	
268.02	0.24	0.00	-0.23	0.00	0	-0.37	-3	
268.06	-0.26	0.00	-0.30	0.00	0	-0.16	-1	
268.11	0.18	0.00	-0.05	0.00	0	-0.16	-1	
268.15	-0.28	0.00	-0.26	0.00	0	-0.10	-1	
268.20	0.22	0.00	-0.29	0.00	0	-0.43	-3	
268.24	-0.27	0.00	-0.18	0.00	0	-0.03	0	
268.28	0.23	0.00	-0.24	0.00	0	-0.38	-3	
268.33	-0.27	0.00	-0.17	0.00	0	-0.02	0	
268.37	0.19	0.00	-0.39	0.00	0	-0.51	-4	
268.42	-0.24	0.00	-0.11	0.00	0	0.02	0	
268.46	0.04	0.00	-0.53	0.00	0	-0.57	-4	
268.50	-0.08	0.00	-0.04	0.00	0	-0.00	0	
268.55	0.03	0.00	-0.54	0.00	0	-0.57	-4	
268.59	-0.04	0.00	-0.04	0.00	0	-0.02	0	
268.64	-0.19	0.00	-0.52	0.00	0	-0.42	-3	
268.68	0.19	0.00	-0.18	0.00	0	-0.29	-2	
268.72	-0.07	0.00	-0.62	0.00	0	-0.59	-4	
268.77	-0.10	0.00	-0.11	0.00	0	-0.06	0	
268.81	0.00	0.00	-0.61	0.00	0	-0.63	-4	
268.86	-0.02	0.00	-0.10	0.00	0	-0.10	-1	
268.90	0.24	0.00	-0.54	0.00	0	-0.69	-5	
268.94	-0.04	0.00	-0.12	0.00	0	-0.10	-1	
268.99	0.06	0.00	-0.61	0.00	0	-0.67	-5	
269.03	-0.06	0.00	-0.12	0.00	0	-0.09	-1	
269.08	0.36	0.00	-0.40	0.00	0	-0.62	-4	
269.12	-0.07	0.00	-0.14	0.00	0	-0.10	-1	
269.16	-0.03	0.00	-0.64	0.00	0	-0.64	-4	
269.21	-0.15	0.00	-0.15	0.00	0	-0.06	0	
269.25	0.14	0.00	-0.56	0.00	0	-0.66	-5	
269.30	-0.21	0.00	-0.19	0.00	0	-0.08	-1	
269.34	0.30	0.00	-0.25	0.00	0	-0.43	-3	
269.38	-0.21	0.00	-0.25	0.00	0	-0.13	-1	
269.43	0.29	0.00	-0.20	0.00	0	-0.38	-3	
269.47	-0.21	0.00	-0.13	0.00	0	-0.01	0	
269.52	0.20	0.00	-0.43	0.00	0	-0.56	-4	
269.56	-0.20	0.00	-0.12	0.00	0	-0.01	0	
269.60	0.21	0.00	-0.41	0.00	0	-0.55	-4	
269.65	-0.23	0.00	-0.16	0.00	0	-0.03	0	
269.69	0.23	0.00	-0.37	0.00	0	-0.52	-4	
269.74	-0.17	0.00	-0.08	0.00	0	0.02	0	
269.78	0.20	0.00	-0.42	0.00	0	-0.55	-4	
269.82	-0.18	0.00	-0.09	0.00	0	0.02	0	
269.87	0.17	0.00	-0.45	0.00	0	-0.56	-4	
269.91	-0.16	0.00	-0.06	0.00	0	0.03	0	
269.96	0.05	0.00	-0.52	0.00	0	-0.56	-4	
270.00	-0.19	0.00	-0.08	0.00	0	0.03	0	
270.04	0.30	0.00	-0.18	0.00	0	-0.36	-3	
270.09	-0.13	0.00	-0.44	0.00	0	-0.37	-3	
270.13	0.14	0.00	-0.01	0.00	0	-0.09	-1	
270.18	-0.25	0.00	-0.33	0.00	0	-0.19	-1	
270.22	0.15	0.00	-0.02	0.00	0	-0.11	-1	
270.26	-0.11	0.00	-0.46	0.00	0	-0.41	-3	
270.31	0.20	0.00	-0.06	0.00	0	-0.18	-1	
270.35	-0.23	0.00	-0.32	0.00	0	-0.19	-1	
270.40	0.24	0.00	-0.15	0.00	0	-0.30	-2	
270.44	-0.24	0.00	-0.27	0.00	0	-0.14	-1	
270.48	0.25	0.00	-0.18	0.00	0	-0.33	-2	
270.53	-0.24	0.00	-0.30	0.00	0	-0.17	-1	
270.57	0.26	0.00	-0.23	0.00	0	-0.39	-3	
270.62	-0.21	0.00	-0.41	0.00	0	-0.29	-2	
270.66	0.27	0.00	-0.24	0.00	0	-0.40	-3	
270.70	-0.23	0.00	-0.16	0.00	0	-0.02	0	
270.75	0.23	0.00	-0.35	0.00	0	-0.49	-3	
270.79	-0.27	0.00	-0.36	0.00	0	-0.21	-1	
270.84	0.15	0.00	-0.07	0.00	0	-0.16	-1	
270.88	-0.29	0.00	-0.33	0.00	0	-0.17	-1	
270.92	0.18	0.00	-0.15	0.00	0	-0.26	-2	
270.97	-0.30	0.00	-0.00	0.00	0	0.18	1	
271.01	0.15	0.00	-0.23	0.00	0	-0.33	-2	
271.06	-0.31	0.00	-0.45	0.00	0	-0.28	-2	
271.10	0.09	0.00	-0.14	0.00	0	-0.20	-1	
271.14	-0.26	0.00	-0.50	0.00	0	-0.36	-3	
271.19	0.05	0.00	-0.11	0.00	0	-0.14	-1	
271.23	-0.20	0.00	-0.54	0.00	0	-0.44	-3	
271.28	-0.01	0.00	-0.08	0.00	0	-0.07	-1	
271.32	-0.11	0.00	-0.57	0.00	0	-0.52	-4	
271.36	-0.16	0.00	-0.07	0.00	0	0.02	0	
271.41	0.09	0.00	-0.51	0.00	0	-0.57	-4	
271.45	-0.26	0.00	-0.14	0.00	0	0.01	0	
271.50	0.22	0.00	-0.30	0.00	0	-0.44	-3	
271.54	-0.28	0.00	-0.26	0.00	0	-0.10	-1	
271.58	0.14	0.00	-0.53	0.00	0	-0.63	-4	
271.63	-0.07	0.00	-0.07	0.00	0	-0.03	0	
271.67	0.19	0.00	-0.51	0.00	0	-0.63	-4	
271.72	-0.03	0.00	-0.05	0.00	0	-0.03	0	
271.76	-0.13	0.00	-0.55	0.00	0	-0.48	-3	
271.80	-0.02	0.00	-0.05	0.00	0	-0.04	0	
271.85	0.03	0.00	-0.55	0.00	0	-0.59	-4	
271.89	-0.21	0.00	-0.11	0.00	0	0.01	0	
271.94	0.02	0.00	-0.56	0.00	0	-0.59	-4	
271.98	-0.08	0.00	-0.07	0.00	0	-0.02	0	
272.02	0.07	0.00	-0.55	0.00	0	-0.60	-4	
272.07	0.02	0.00	-0.04	0.00	0	-0.06	0	
272.11	-0.06	0.00	-0.54	0.00	0	-0.52	-4	
272.16	-0.10	0.00	-0.04	0.00	0	0.02	0	
272.20	-0.07	0.00	-0.54	0.00	0	-0.51	-4	
272.24	-0.11	0.00	-0.04	0.00	0	0.03	0	
272.29	0.03	0.00	-0.52	0.00	0	-0.56	-4	
272.33	-0.24	0.00	-0.10	0.00	0	0.04	0	
272.38	0.15	0.00	-0.42	0.00	0	-0.52	-4	
272.42	-0.19	0.00	-0.05	0.00	0	0.07	0	
272.46	0.09	0.00	-0.47	0.00	0	-0.53	-4	
272.51	-0.18	0.00	-0.04	0.00	0	0.07	0	
272.55	-0.01	0.00	-0.51	0.00	0	-0.52	-4	
272.60	-0.08	0.00	-0.01	0.00	0	0.03	0	
272.64	-0.07	0.00	-0.52	0.00	0	-0.49	-3	
272.68	-0.08	0.00	-0.01	0.00	0	0.03	0	
272.73	0.16	0.00	-0.45	0.00	0	-0.56	-4	
272.77	-0.14	0.00	-0.05	0.00	0	0.03	0	
272.82	0.07	0.00	-0.51	0.00	0	-0.57	-4	
272.86	0.01	0.00	-0.01	0.00	0	-0.02	0	
272.90	-0.03	0.00	-0.51	0.00	0	-0.51	-4	
272.95	-0.10	0.00	-0.01	0.00	0	0.05	0	
272.99	0.10	0.00	-0.47	0.00	0	-0.55	-4	
273.04	-0.16	0.00	-0.05	0.00	0	0.05	0	
273.08	0.17	0.00	-0.43	0.00	0	-0.54	-4	
273.12	-0.32	0.00	-0.28	0.00	0	-0.10	-1	
273.17	0.18	0.00	-0.21	0.00	0	-0.32	-2	
273.21	-0.32	0.00	-0.26	0.00	0	-0.08	-1	
273.26	0.11	0.00	0.01	0.00	0	-0.06	0	
273.30	-0.18	0.00	-0.41	0.00	0	-0.31	-2	
273.34	0.12	0.00	-0.01	0.00	0	-0.08	-1	
273.39	-0.20	0.00	-0.39	0.00	0	-0.28	-2	
273.43	0.28	0.00	-0.25	0.00	0	-0.42	-3	
273.48	-0.22	0.00	-0.24	0.00	0	-0.11	-1	
273.52	0.20	0.00	-0.51	0.00	0	-0.64	-4	
273.56	-0.19	0.00	-0.20	0.00	0	-0.09	-1	
273.61	0.22	0.00	-0.48	0.00	0	-0.63	-4	
273.65	-0.09	0.00	-0.09	0.00	0	-0.04	0	
273.70	-0.11	0.00	-0.59	0.00	0	-0.54	-4	
273.74	0.12	0.00	-0.15	0.00	0	-0.22	-2	
273.78	-0.17	0.00	-0.56	0.00	0	-0.47	-3	
273.83	-0.05	0.00	-0.07	0.00	0	-0.04	0	
273.87	-0.34	0.00	-0.48	0.00	0	-0.30	-2	
273.92	0.03	0.00	-0.14	0.00	0	-0.16	-1	
273.96	0.02	0.00	-0.64	0.00	0	-0.67	-5	
274.00	-0.09	0.00	-0.15	0.00	0	-0.10	-1	
274.05	0.13	0.00	-0.61	0.00	0	-0.70	-5	
274.09	-0.12	0.00	-0.17	0.00	0	-0.10	-1	
274.14	0.09	0.00	-0.63	0.00	0	-0.70	-5	
274.18	-0.15	0.00	-0.18	0.00	0	-0.10	-1	
274.22	-0.38	0.00	-0.63	0.00	0	-0.42	-3	
274.27	-0.05	0.00	-0.25	0.00	0	-0.23	-2	
274.31	0.46	0.00	-0.22	0.00	0	-0.49	-3	
274.36	-0.04	0.00	-0.32	0.00	0	-0.31	-2	
274.40	-0.07	0.00	0.18	0.00	0	0.23	2	
274.44	-0.01	0.00	-0.32	0.00	0	-0.32	-2	
274.49	0.29	0.00	0.09	0.00	0	-0.08	-1	
274.53	-0.13	0.00	-0.20	0.00	0	-0.13	-1	
274.58	0.37	0.00	-0.27	0.00	0	-0.50	-3	
274.62	-0.13	0.00	-0.32	0.00	0	-0.25	-2	
274.66	0.33	0.00	-0.53	0.00	0	-0.73	-5	
274.71	-0.10	0.00	-0.25	0.00	0	-0.20	-1	
274.75	0.40	0.00	-0.27	0.00	0	-0.51	-4	
274.80	-0.09	0.00	-0.36	0.00	0	-0.31	-2	
274.84	-0.03	0.00	0.14	0.00	0	0.16	1	
274.88	-0.04	0.00	-0.36	0.00	0	-0.35	-2	
274.93	-0.18	0.00	0.12	0.00	0	0.23	2	
274.97	-0.10	0.00	-0.37	0.00	0	-0.33	-2	
275.02	-0.10	0.00	0.13	0.00	0	0.19	1	
275.06	-0.07	0.00	-0.37	0.00	0	-0.34	-2	
275.10	-0.08	0.00	0.13	0.00	0	0.18	1	
275.15	-0.13	0.00	-0.37	0.00	0	-0.31	-2	
275.19	0.06	0.00	0.10	0.00	0	0.06	0	
275.24	-0.02	0.00	-0.40	0.00	0	-0.40	-3	
275.28	0.05	0.00	0.10	0.00	0	0.07	0	
275.32	-0.01	0.00	-0.40	0.00	0	-0.41	-3	
275.37	-0.19	0.00	0.07	0.00	0	0.18	1	
275.41	-0.08	0.00	-0.42	0.00	0	-0.39	-3	
275.46	0.26	0.00	-0.05	0.00	0	-0.20	-1	
275.50	-0.10	0.00	-0.40	0.00	0	-0.36	-2	
275.54	0.13	0.00	0.04	0.00	0	-0.03	0	
275.59	-0.10	0.00	-0.41	0.00	0	-0.36	-2	
275.63	-0.01	0.00	0.09	0.00	0	0.10	1	
275.68	-0.12	0.00	-0.40	0.00	0	-0.34	-2	
275.72	0.28	0.00	-0.09	0.00	0	-0.26	-2	
275.76	-0.14	0.00	-0.37	0.00	0	-0.29	-2	
275.81	0.28	0.00	-0.09	0.00	0	-0.25	-2	
275.85	-0.12	0.00	-0.39	0.00	0	-0.33	-2	
275.90	0.08	0.00	0.07	0.00	0	0.02	0	
275.94	0.11	0.00	-0.43	0.00	0	-0.51	-4	
275.98	-0.17	0.00	-0.01	0.00	0	0.09	1	
276.03	0.14	0.00	-0.41	0.00	0	-0.51	-4	
276.07	-0.27	0.00	-0.11	0.00	0	0.04	0	
276.12	0.19	0.00	-0.32	0.00	0	-0.44	-3	
276.16	-0.29	0.00	-0.18	0.00	0	-0.02	0	
276.20	0.19	0.00	-0.31	0.00	0	-0.44	-3	
276.25	-0.31	0.00	-0.32	0.00	0	-0.14	-1	
276.29	0.19	0.00	-0.31	0.00	0	-0.44	-3	
276.34	-0.30	0.00	-0.25	0.00	0	-0.07	-1	
276.38	0.20	0.00	-0.26	0.00	0	-0.39	-3	
276.42	-0.28	0.00	-0.12	0.00	0	0.04	0	
276.47	0.14	0.00	-0.40	0.00	0	-0.49	-3	
276.51	-0.26	0.00	-0.09	0.00	0	0.06	0	
276.56	0.18	0.00	-0.34	0.00	0	-0.46	-3	
276.60	-0.31	0.00	-0.21	0.00	0	-0.04	0	
276.64	0.19	0.00	-0.21	0.00	0	-0.33	-2	
276.69	-0.31	0.00	-0.25	0.00	0	-0.07	-1	
276.73	0.19	0.00	-0.20	0.00	0	-0.32	-2	
276.78	-0.27	0.00	-0.41	0.00	0	-0.26	-2	
276.82	0.12	0.00	-0.08	0.00	0	-0.15	-1	
276.86	-0.24	0.00	-0.44	0.00	0	-0.31	-2	
276.91	0.08	0.00	-0.04	0.00	0	-0.09	-1	
276.95	-0.19	0.00	-0.47	0.00	0	-0.37	-3	
277.00	0.05	0.00	-0.03	0.00	0	-0.06	0	
277.04	-0.30	0.00	-0.39	0.00	0	-0.22	-2	
277.08	0.20	0.00	-0.32	0.00	0	-0.44	-3	
277.13	-0.15	0.00	0.05	0.00	0	0.14	1	
277.17	-0.04	0.00	-0.45	0.00	0	-0.43	-3	
277.22	0.04	0.00	0.05	0.00	0	0.03	0	
277.26	-0.04	0.00	-0.45	0.00	0	-0.43	-3	
277.30	0.02	0.00	0.05	0.00	0	0.04	0	
277.35	-0.17	0.00	-0.41	0.00	0	-0.33	-2	
277.39	0.31	0.00	-0.24	0.00	0	-0.43	-3	
277.44	-0.20	0.00	-0.26	0.00	0	-0.15	-1	
277.48	0.25	0.00	-0.02	0.00	0	-0.17	-1	
277.52	-0.13	0.00	-0.35	0.00	0	-0.28	-2	
277.57	0.16	0.00	0.06	0.00	0	-0.03	0	
277.61	-0.18	0.00	-0.31	0.00	0	-0.21	-2	
277.66	0.32	0.00	-0.36	0.00	0	-0.56	-4	
277.70	-0.12	0.00	-0.11	0.00	0	-0.04	0	
277.74	-0.04	0.00	-0.61	0.00	0	-0.60	-4	
277.79	-0.11	0.00	-0.11	0.00	0	-0.05	0	
277.83	-0.02	0.00	-0.61	0.00	0	-0.61	-4	
277.88	-0.02	0.00	-0.10	0.00	0	-0.09	-1	
277.92	0.02	0.00	-0.61	0.00	0	-0.63	-4	
277.96	-0.01	0.00	-0.10	0.00	0	-0.10	-1	
278.01	-0.49	0.00	-0.25	0.00	0	0.03	0	
278.05	0.00	0.00	-0.13	0.00	0	-0.14	-1	
278.10	-0.48	0.00	-0.29	0.00	0	-0.02	0	
278.14	0.03	0.00	-0.35	0.00	0	-0.37	-3	
278.18	-0.47	0.00	-0.44	0.00	0	-0.18	-1	
278.23	-0.03	0.00	-0.20	0.00	0	-0.19	-1	
278.27	-0.15	0.00	-0.69	0.00	0	-0.61	-4	
278.32	-0.04	0.00	-0.19	0.00	0	-0.17	-1	
278.36	0.15	0.00	-0.66	0.00	0	-0.77	-5	
278.40	-0.07	0.00	-0.21	0.00	0	-0.17	-1	
278.45	0.20	0.00	-0.64	0.00	0	-0.77	-5	
278.49	-0.08	0.00	-0.21	0.00	0	-0.17	-1	
278.54	0.31	0.00	0.11	0.00	0	-0.07	0	
278.58	-0.07	0.00	-0.22	0.00	0	-0.19	-1	
278.62	0.34	0.00	-0.52	0.00	0	-0.74	-5	
278.67	-0.02	0.00	-0.17	0.00	0	-0.16	-1	
278.71	0.41	0.00	-0.42	0.00	0	-0.68	-5	
278.76	-0.03	0.00	-0.19	0.00	0	-0.18	-1	
278.80	0.45	0.00	-0.35	0.00	0	-0.62	-4	
278.84	-0.05	0.00	-0.26	0.00	0	-0.24	-2	
278.89	-0.26	0.00	-0.72	0.00	0	-0.59	-4	
278.93	-0.05	0.00	-0.26	0.00	0	-0.24	-2	
278.98	-0.50	0.00	-0.50	0.00	0	-0.21	-1	
279.02	-0.02	0.00	-0.33	0.00	0	-0.33	-2	
279.06	0.08	0.00	0.16	0.00	0	0.12	1	
279.11	0.14	0.00	-0.34	0.00	0	-0.43	-3	
279.15	-0.36	0.00	-0.31	0.00	0	-0.10	-1	
279.20	0.13	0.00	-0.21	0.00	0	-0.30	-2	
279.24	-0.37	0.00	-0.28	0.00	0	-0.07	0	
279.28	0.11	0.00	-0.12	0.00	0	-0.19	-1	
279.33	-0.18	0.00	-0.53	0.00	0	-0.43	-3	
279.37	-0.07	0.00	-0.04	0.00	0	0.01	0	
279.42	-0.32	0.00	-0.48	0.00	0	-0.30	-2	
279.46	0.07	0.00	-0.16	0.00	0	-0.20	-1	
279.50	-0.38	0.00	-0.38	0.00	0	-0.17	-1	
279.55	0.10	0.00	-0.23	0.00	0	-0.30	-2	
279.59	-0.38	0.00	-0.08	0.00	0	0.14	1	
279.64	0.08	0.00	-0.28	0.00	0	-0.34	-2	
279.68	-0.40	0.00	-0.43	0.00	0	-0.20	-1	
279.72	0.06	0.00	-0.22	0.00	0	-0.26	-2	
279.77	-0.31	0.00	0.12	0.00	0	0.31	2	
279.81	0.01	0.00	-0.27	0.00	0	-0.28	-2	
279.86	-0.34	0.00	0.10	0.00	0	0.30	2	
279.90	-0.07	0.00	-0.33	0.00	0	-0.29	-2	
279.94	-0.12	0.00	0.18	0.00	0	0.25	2	
279.99	-0.01	0.00	-0.32	0.00	0	-0.32	-2	
280.03	-0.29	0.00	0.11	0.00	0	0.28	2	
280.08	0.01	0.00	-0.30	0.00	0	-0.32	-2	
280.12	-0.50	0.00	-0.35	0.00	0	-0.07	0	
280.16	-0.01	0.00	-0.20	0.00	0	-0.19	-1	
280.21	-0.11	0.00	-0.69	0.00	0	-0.64	-5	
280.25	-0.02	0.00	-0.20	0.00	0	-0.19	-1	
280.30	0.28	0.00	-0.60	0.00	0	-0.78	-5	
280.34	-0.04	0.00	-0.21	0.00	0	-0.19	-1	
280.38	0.20	0.00	-0.65	0.00	0	-0.79	-6	
280.43	-0.07	0.00	-0.23	0.00	0	-0.19	-1	
280.47	0.06	0.00	0.26	0.00	0	0.24	2	
280.52	-0.14	0.00	-0.20	0.00	0	-0.12	-1	
280.56	0.36	0.00	-0.25	0.00	0	-0.47	-3	
280.60	-0.15	0.00	-0.24	0.00	0	-0.16	-1	
280.65	0.27	0.00	0.05	0.00	0	-0.11	-1	
280.69	-0.09	0.00	-0.31	0.00	0	-0.26	-2	
280.74	-0.35	0.00	0.13	0.00	0	0.34	2	
280.78	-0.07	0.00	-0.29	0.00	0	-0.26	-2	
280.82	0.26	0.00	0.09	0.00	0	-0.06	0	
280.87	0.02	0.00	-0.35	0.00	0	-0.37	-3	
280.91	-0.15	0.00	0.12	0.00	0	0.22	2	
280.96	0.06	0.00	-0.34	0.00	0	-0.38	-3	
281.00	-0.45	0.00	-0.38	0.00	0	-0.13	-1	
281.04	0.03	0.00	-0.21	0.00	0	-0.23	-2	
281.09	-0.27	0.00	-0.62	0.00	0	-0.47	-3	
281.13	0.01	0.00	-0.20	0.00	0	-0.21	-1	
281.18	0.51	0.00	-0.17	0.00	0	-0.48	-3	
281.22	0.04	0.00	-0.33	0.00	0	-0.36	-3	
281.26	-0.19	0.00	0.12	0.00	0	0.23	2	
281.31	0.12	0.00	-0.28	0.00	0	-0.36	-3	
281.35	-0.28	0.00	-0.59	0.00	0	-0.44	-3	
281.40	0.12	0.00	-0.28	0.00	0	-0.36	-3	
281.44	-0.32	0.00	-0.53	0.00	0	-0.36	-3	
281.48	0.01	0.00	-0.16	0.00	0	-0.17	-1	
281.53	-0.23	0.00	-0.60	0.00	0	-0.48	-3	
281.57	-0.06	0.00	-0.12	0.00	0	-0.09	-1	
281.62	0.38	0.00	-0.36	0.00	0	-0.60	-4	
281.66	-0.12	0.00	-0.29	0.00	0	-0.23	-2	
281.70	0.30	0.00	-0.01	0.00	0	-0.19	-1	
281.75	-0.01	0.00	-0.41	0.00	0	-0.42	-3	
281.79	-0.04	0.00	0.09	0.00	0	0.12	1	
281.84	-0.04	0.00	-0.41	0.00	0	-0.40	-3	
281.88	0.27	0.00	-0.01	0.00	0	-0.17	-1	
281.92	-0.07	0.00	-0.38	0.00	0	-0.35	-2	
281.97	0.18	0.00	0.06	0.00	0	-0.05	0	
282.01	-0.07	0.00	-0.38	0.00	0	-0.36	-2	
282.06	-0.00	0.00	0.12	0.00	0	0.12	1	
282.10	-0.18	0.00	-0.36	0.00	0	-0.26	-2	
282.14	0.30	0.00	-0.20	0.00	0	-0.38	-3	
282.19	-0.18	0.00	-0.36	0.00	0	-0.27	-2	
282.23	0.22	0.00	-0.05	0.00	0	-0.19	-1	
282.28	-0.11	0.00	-0.43	0.00	0	-0.38	-3	
282.32	0.10	0.00	0.02	0.00	0	-0.04	0	
282.36	-0.20	0.00	-0.38	0.00	0	-0.28	-2	
282.41	0.26	0.00	-0.16	0.00	0	-0.32	-2	
282.45	-0.22	0.00	-0.31	0.00	0	-0.19	-1	
282.50	0.19	0.00	-0.02	0.00	0	-0.13	-1	
282.54	-0.18	0.00	-0.36	0.00	0	-0.26	-2	
282.58	0.26	0.00	-0.13	0.00	0	-0.29	-2	
282.63	-0.17	0.00	-0.38	0.00	0	-0.29	-2	
282.67	-0.65	0.00	-0.54	0.00	0	-0.17	-1	
282.72	-0.18	0.00	-0.36	0.00	0	-0.27	-2	
282.76	0.26	0.00	-0.11	0.00	0	-0.27	-2	
282.80	-0.21	0.00	-0.30	0.00	0	-0.19	-1	
282.85	0.29	0.00	-0.33	0.00	0	-0.52	-4	
282.89	-0.15	0.00	-0.10	0.00	0	-0.01	0	
282.94	0.03	0.00	-0.57	0.00	0	-0.60	-4	
282.98	0.10	0.00	-0.07	0.00	0	-0.13	-1	
283.02	-0.20	0.00	-0.48	0.00	0	-0.37	-3	
283.07	0.09	0.00	-0.06	0.00	0	-0.11	-1	
283.11	-0.25	0.00	-0.44	0.00	0	-0.30	-2	
283.16	0.03	0.00	-0.02	0.00	0	-0.04	0	
283.20	-0.21	0.00	-0.46	0.00	0	-0.35	-2	
283.24	0.01	0.00	-0.01	0.00	0	-0.01	0	
283.29	0.13	0.00	-0.50	0.00	0	-0.59	-4	
283.33	-0.18	0.00	-0.10	0.00	0	0.01	0	
283.38	0.22	0.00	-0.40	0.00	0	-0.54	-4	
283.42	-0.16	0.00	-0.08	0.00	0	0.02	0	
283.46	-0.21	0.00	-0.58	0.00	0	-0.47	-3	
283.51	-0.02	0.00	-0.12	0.00	0	-0.11	-1	
283.55	-0.41	0.00	-0.43	0.00	0	-0.20	-1	
